SK_ID_CURR,TARGET
412111,0.07084793
412119,0.118360244
412128,0.021947518
412139,0.09909054
412152,0.107502155
412154,0.017653516
412178,0.23634894
412180,0.063334346
412193,0.03270921
412199,0.031805504
412204,0.029431274
412206,0.020940624
412207,0.033565376
412211,0.044900376
412220,0.007867382
412221,0.025466409
412229,0.09615739
412234,0.036577348
412235,0.04715877
412236,0.1921389
412251,0.04402714
412262,0.0844012
412270,0.11333609
412280,0.044741046
412289,0.21262631
412305,0.020078922
412310,0.04749602
412345,0.0327599
412348,0.13059144
412361,0.056846093
412367,0.09469971
412368,0.03134088
412370,0.04002174
412372,0.22257069
412377,0.049383987
412380,0.016293228
412382,0.0137596065
412391,0.013268162
412393,0.015319706
412411,0.17993844
412412,0.0645817
412415,0.13023813
412416,0.32650313
412422,0.10497827
412428,0.042198464
412430,0.010572843
412436,0.054308716
412447,0.05765281
412451,0.009256121
412456,0.021336036
412470,0.14433318
412472,0.018135441
412478,0.010023626
412487,0.03540363
412490,0.19259754
412494,0.13540821
412516,0.11680234
412519,0.052963044
412525,0.08442534
412527,0.11664919
412528,0.029612249
412551,0.54630697
412552,0.019810801
412557,0.021611415
412558,0.01754221
412559,0.13559574
412561,0.012323006
412563,0.010975767
412564,0.013018811
412565,0.070435956
412593,0.05640263
412598,0.2501115
412602,0.042641584
412610,0.03969514
412611,0.043547858
412612,0.012805122
412613,0.06000957
412621,0.047313444
412622,0.008041483
412623,0.03645915
412624,0.09824195
412637,0.03726182
412638,0.1586664
412639,0.1421523
412640,0.012821027
412641,0.01353052
412642,0.0174982
412643,0.06463227
412644,0.105316326
412651,0.06502956
412667,0.015042962
412669,0.107035026
412686,0.16725996
412712,0.0121909
412713,0.1090545
412714,0.011249599
412715,0.010085072
412720,0.1027765
412728,0.03484331
412738,0.016568506
412739,0.048828572
412740,0.072981805
412741,0.13861667
412753,0.02322282
412754,0.016964702
412762,0.02859778
412764,0.040471353
412765,0.0626887
412775,0.02625646
412776,0.054232888
412777,0.015158893
412778,0.2360427
412800,0.008444836
412801,0.05074069
412802,0.086199954
412829,0.046630356
412854,0.079825446
412855,0.0542943
412861,0.046732403
412862,0.06972258
412863,0.026193053
412883,0.019224348
412884,0.01374276
412886,0.20899658
412898,0.13237423
412899,0.014317919
412900,0.020589748
412922,0.077505365
412941,0.08327727
412959,0.02156833
412967,0.047723822
412980,0.10435648
412997,0.05176172
413016,0.024472835
413017,0.10555413
413027,0.018934457
413034,0.056368634
413038,0.09433467
413054,0.05758675
413059,0.016909966
413065,0.027994037
413073,0.043938156
413075,0.18583405
413081,0.06334858
413089,0.1449329
413091,0.11162885
413094,0.066349305
413104,0.043332875
413107,0.20418537
413110,0.052777503
413113,0.2574027
413117,0.029368717
413124,0.022108246
413126,0.08832812
413137,0.04880954
413145,0.03887839
413146,0.011216793
413147,0.08796513
413150,0.0062594833
413159,0.10071642
413160,0.029077657
413172,0.27852622
413179,0.05241362
413181,0.01943256
413185,0.05847231
413188,0.09023102
413197,0.023541212
413208,0.13458292
413215,0.08991951
413216,0.10370332
413219,0.017508639
413232,0.023687068
413237,0.05141702
413243,0.39204255
413249,0.056316193
413262,0.038427826
413263,0.09869474
413271,0.09335283
413274,0.03878012
413280,0.08445158
413296,0.10434703
413299,0.058952753
413303,0.023383437
413320,0.040352456
413324,0.050717358
413325,0.040987413
413335,0.06499359
413341,0.06698361
413342,0.026884297
413351,0.11412379
413352,0.0205526
413359,0.0416291
413373,0.0661895
413374,0.054092634
413375,0.024097433
413376,0.052509964
413377,0.13969024
413383,0.045160927
413384,0.05901535
413392,0.044010494
413393,0.06427693
413395,0.04810487
413424,0.050809566
413425,0.052443296
413457,0.02414127
413458,0.05032825
413459,0.15923204
413460,0.01636785
413465,0.027000431
413466,0.13939747
413467,0.028272996
413468,0.020153226
413475,0.025470857
413476,0.08343698
413477,0.23179036
413478,0.018223116
413479,0.016634045
413489,0.1521875
413491,0.04495171
413492,0.108971454
413493,0.07375462
413494,0.08518046
413495,0.082053795
413498,0.052512243
413499,0.09494106
413545,0.060478773
413549,0.020853851
413550,0.046171688
413551,0.036542766
413552,0.32563952
413553,0.069825195
413554,0.02514643
413558,0.066487856
413559,0.11210247
413562,0.024637334
413563,0.13378097
413564,0.016313095
413592,0.04017824
413593,0.017650357
413594,0.023913616
413595,0.016550848
413596,0.103181735
413597,0.047556836
413604,0.026411954
413605,0.095439
413606,0.0124795055
413607,0.028045723
413616,0.13099584
413617,0.066808715
413618,0.07776537
413625,0.037243385
413626,0.122525424
413627,0.05230084
413628,0.07547959
413629,0.020775003
413630,0.053412534
413631,0.037428275
413632,0.08592047
413633,0.2116613
413634,0.07228891
413635,0.11907563
413636,0.05511148
413644,0.02173927
413645,0.011119219
413646,0.02622285
413683,0.035483785
413685,0.025089636
413686,0.2925084
413690,0.019855356
413691,0.014193781
413692,0.017794928
413693,0.1429356
413694,0.3089612
413695,0.011393295
413696,0.14459981
413702,0.04373491
413707,0.018874424
413708,0.11121472
413709,0.13681658
413730,0.0212538
413731,0.086415984
413732,0.026514051
413733,0.017337035
413734,0.0559233
413736,0.042284764
413748,0.029479424
413749,0.1308061
413751,0.20806986
413752,0.22744918
413754,0.04584955
413755,0.21845108
413756,0.048193086
413757,0.05857935
413758,0.11803987
413759,0.06628303
413760,0.02390191
413764,0.01551875
413765,0.04619292
413766,0.070741296
413767,0.07933555
413768,0.04517588
413769,0.045431644
413770,0.015446567
413776,0.022353431
413777,0.014053977
413778,0.010460643
413797,0.0855518
413824,0.018757192
413828,0.06734671
413831,0.09874165
413834,0.014666969
413841,0.011346497
413848,0.029680636
413850,0.03458199
413851,0.28948015
413857,0.008182011
413860,0.011155432
413867,0.06728708
413868,0.06271328
413871,0.023471525
413878,0.051197436
413882,0.027665248
413885,0.00832597
413886,0.16833661
413892,0.049945943
413896,0.239639
413897,0.055141684
413917,0.2190692
413921,0.02586832
413934,0.3218993
413941,0.029110473
413953,0.015381359
413958,0.05794168
413967,0.13355084
413971,0.012055585
413975,0.03077929
413978,0.06625514
413983,0.074835
413984,0.0074680056
413989,0.013535606
413992,0.036252614
414001,0.08765251
414002,0.013551289
414003,0.050949983
414007,0.18913864
414008,0.054694105
414016,0.14021558
414022,0.012343486
414026,0.15413316
414041,0.03238221
414042,0.17913917
414045,0.024115218
414047,0.062098257
414050,0.33650023
414061,0.011768091
414068,0.07238623
414076,0.092339575
414093,0.084415205
414102,0.012271339
414109,0.041844573
414117,0.028481483
414144,0.013805995
414149,0.011648943
414160,0.020933362
414166,0.41315898
414171,0.22382924
414172,0.05914373
414183,0.07751062
414186,0.024151973
414192,0.019925302
414194,0.06374283
414203,0.28653333
414206,0.009421775
414207,0.013004285
414229,0.052619014
414231,0.04733321
414248,0.013523424
414251,0.06438843
414252,0.05948016
414253,0.4243097
414254,0.06327125
414255,0.17446983
414262,0.026133006
414265,0.14771949
414266,0.12618962
414267,0.036017228
414269,0.04384456
414270,0.06147291
414271,0.036069896
414272,0.06328724
414273,0.02692144
414275,0.014199493
414323,0.40240604
414324,0.03784155
414328,0.022609139
414329,0.030825246
414333,0.019088501
414341,0.026262041
414357,0.041601777
414358,0.007403698
414359,0.044185165
414362,0.086287886
414363,0.022669934
414368,0.02987377
414372,0.039377805
414375,0.030433182
414376,0.011152728
414382,0.031515937
414383,0.14243782
414480,0.021002987
414481,0.048346423
414484,0.36974326
414485,0.015102651
414486,0.0155309215
414487,0.14420187
414488,0.10321918
414489,0.03415382
414492,0.004230583
414493,0.07042701
414497,0.021366559
414501,0.058343735
414543,0.0926726
414544,0.08585471
414559,0.067390926
414560,0.056193553
414561,0.015187472
414573,0.07848437
414574,0.025356099
414575,0.1845481
414577,0.04469304
414584,0.35510817
414585,0.012892856
414586,0.100006714
414590,0.018178482
414591,0.04871923
414593,0.10872675
414597,0.043538295
414598,0.38603646
414621,0.14292356
414635,0.18298365
414639,0.027632713
414640,0.025991648
414648,0.06526226
414656,0.010388432
414659,0.033005558
414660,0.022022957
414663,0.037505556
414683,0.04165373
414691,0.07940483
414700,0.072879165
414705,0.0067654564
414708,0.095245145
414711,0.024647327
414712,0.04551901
414716,0.021823892
414720,0.016894048
414733,0.0051265205
414740,0.052776773
414748,0.052661248
414767,0.19452007
414771,0.095597446
414779,0.04122203
414785,0.10755489
414787,0.08134509
414793,0.008973281
414816,0.04802961
414830,0.062215578
414831,0.19309302
414859,0.03994631
414864,0.020559028
414867,0.02795779
414871,0.027624661
414879,0.0772695
414892,0.098979495
414895,0.044110775
414911,0.079073235
414915,0.12563775
414922,0.06724584
414939,0.015186624
414945,0.022479292
414960,0.031195337
414969,0.020379731
414973,0.014914811
414979,0.03133847
414985,0.01087912
414992,0.02216479
414996,0.034247644
415000,0.01270373
415001,0.045587324
415005,0.021586053
415024,0.068961225
415038,0.027743913
415041,0.077716954
415049,0.044166237
415055,0.12077943
415061,0.070358165
415064,0.1013072
415069,0.09774545
415070,0.05581892
415071,0.0069369525
415072,0.013626019
415074,0.011986297
415078,0.11856902
415079,0.037996143
415080,0.0915608
415081,0.25293928
415082,0.09159307
415085,0.06843518
415086,0.05664874
415089,0.05403322
415090,0.059952065
415091,0.047193915
415092,0.12052678
415095,0.043819044
415100,0.110554636
415101,0.006421692
415102,0.19652006
415103,0.035047475
415104,0.024869913
415106,0.06288558
415107,0.04068911
415108,0.23178016
415109,0.17737305
415110,0.083427705
415111,0.010399065
415113,0.019930884
415114,0.018487623
415115,0.057695594
415116,0.031023597
415117,0.009849414
415118,0.12738277
415119,0.43898466
415120,0.019120619
415121,0.06911817
415122,0.15296163
415123,0.015548998
415124,0.35102046
415126,0.09014322
415152,0.014911468
415205,0.026750606
415209,0.024430351
415326,0.024829805
415409,0.035256285
415414,0.009991534
415430,0.022595072
415466,0.16888593
415467,0.16234228
415473,0.043659285
415474,0.008825876
415479,0.009984899
415480,0.058630757
415486,0.0078067086
415488,0.08336733
415489,0.03589048
415490,0.024071071
415493,0.028897986
415494,0.044937693
415497,0.0211201
415498,0.13165665
415499,0.010840705
415505,0.02661699
415506,0.054667015
415509,0.04524335
415511,0.09153584
415514,0.03887644
415517,0.051808067
415519,0.050400876
415521,0.28313825
415522,0.011956112
415523,0.05757752
415525,0.029785406
415527,0.018850874
415529,0.01852414
415531,0.058628835
415533,0.07520004
415534,0.021862557
415536,0.012792036
415537,0.083677664
415539,0.05887286
415540,0.024132028
415541,0.22961843
415542,0.074938685
415543,0.024041014
415544,0.029628605
415545,0.077081524
415546,0.09641914
415547,0.015928462
415548,0.014630394
415549,0.1635238
415550,0.08376717
415652,0.01870682
415654,0.013053506
415686,0.069219425
415687,0.063178234
415695,0.047880214
415698,0.08507356
415701,0.0831986
415705,0.10330891
415707,0.02496185
415709,0.03398787
415712,0.02480399
415718,0.03572653
415724,0.028517585
415729,0.044774916
415730,0.19124952
415731,0.09568398
415733,0.014103539
415736,0.025853977
415737,0.017820908
415738,0.030289127
415741,0.013310122
415742,0.083819084
415743,0.07958423
415744,0.03855033
415745,0.006171767
415746,0.02529199
415747,0.10536338
415749,0.029255465
415750,0.027029872
415751,0.18484016
415752,0.018288627
415753,0.1553078
415754,0.055919264
415755,0.041473098
415756,0.120810814
415757,0.04619978
415850,0.1521826
415874,0.12540564
415930,0.060678475
415962,0.30124253
415994,0.29524636
415995,0.054688275
416088,0.06553636
416129,0.23531635
416228,0.02022721
416229,0.044630352
416239,0.054941427
416243,0.03651364
416245,0.05672501
416253,0.08806652
416263,0.021657377
416264,0.07334383
416265,0.07324405
416269,0.21276031
416272,0.0808625
416273,0.060571205
416274,0.08529008
416275,0.041561916
416276,0.031381212
416277,0.0902083
416278,0.07433654
416280,0.027173745
416283,0.045966774
416287,0.022602933
416288,0.06030996
416291,0.020342799
416292,0.045038827
416294,0.15024158
416295,0.363741
416296,0.02732365
416300,0.04523198
416301,0.092669554
416302,0.05661234
416303,0.060684755
416305,0.11879155
416306,0.066054575
416307,0.08164766
416309,0.018549178
416310,0.19096261
416311,0.033438597
416312,0.026099788
416313,0.44602928
416314,0.008584459
416315,0.06983239
416316,0.053760216
416426,0.01876867
416435,0.021492716
416444,0.029253643
416477,0.18031475
416484,0.08313848
416488,0.12755457
416502,0.03879708
416542,0.080247805
416582,0.032957654
416647,0.022956671
416658,0.02981228
416659,0.020605177
416675,0.020259034
416676,0.1657809
416696,0.50646776
416721,0.020129517
416729,0.021072105
416743,0.080186374
416744,0.07117122
416761,0.026242027
416793,0.11942593
416826,0.009905594
416848,0.14717057
416850,0.05506839
416860,0.114878386
416861,0.32376444
416862,0.048859295
416865,0.049066275
416870,0.121329755
416871,0.06494035
416872,0.039019343
416874,0.065881245
416877,0.020791836
416879,0.019807324
416881,0.026990417
416882,0.01218869
416883,0.02895294
416884,0.013732035
416885,0.03438238
416886,0.16716912
416887,0.04266058
416888,0.07536878
416890,0.022165323
416893,0.051515035
416894,0.05772403
416895,0.03224656
416896,0.013912331
416897,0.06282787
416899,0.052784078
416900,0.011818321
416901,0.020594599
416902,0.0054226625
416903,0.04722514
417043,0.012655324
417159,0.017629635
417182,0.022652825
417183,0.058222774
417187,0.021195551
417209,0.023125807
417226,0.30189988
417228,0.21772608
417232,0.011551353
417234,0.017378628
417241,0.018661465
417245,0.039105903
417246,0.04451732
417247,0.08580727
417250,0.14404155
417251,0.023767756
417253,0.007508467
417254,0.041067515
417255,0.04610533
417256,0.08839493
417257,0.10097509
417258,0.13467753
417259,0.010298716
417260,0.09676348
417261,0.015728066
417263,0.1126572
417264,0.02814498
417265,0.017165137
417266,0.05585058
417267,0.037665684
417268,0.0361742
417338,0.024029732
417342,0.10317086
417349,0.02330665
417382,0.09852511
417388,0.090417065
417389,0.07294381
417393,0.1166917
417395,0.09474512
417397,0.024470268
417398,0.007358257
417401,0.06719611
417403,0.16625811
417406,0.06897228
417407,0.25157818
417408,0.10898299
417409,0.02250911
417411,0.024277216
417412,0.05816167
417414,0.038868733
417416,0.07688756
417417,0.09910101
417420,0.03650578
417421,0.16286941
417422,0.30963227
417423,0.026205102
417426,0.014400341
417427,0.061811123
417428,0.046572283
417429,0.020574171
417430,0.04655611
417431,0.02635277
417432,0.022713196
417433,0.031057913
417435,0.050810337
417436,0.025968391
417438,0.028197711
417439,0.038262535
417440,0.0588479
417441,0.032781217
417442,0.10762675
417443,0.10018797
417444,0.084597774
417445,0.12141496
417446,0.040854704
417447,0.08102742
417448,0.047049157
417449,0.077683315
417450,0.031054255
417451,0.05623823
417452,0.099821955
417453,0.04575024
417454,0.061066777
417455,0.2425747
417456,0.026445737
417457,0.014646524
417513,0.008242582
417544,0.32692754
417555,0.082534805
417567,0.091644704
417612,0.02519935
417625,0.052408244
417626,0.027017128
417627,0.14343864
417648,0.032420814
417735,0.036018156
417736,0.16586752
417749,0.039045226
417778,0.014772175
417863,0.060473323
417893,0.02435017
417895,0.017794129
417903,0.015532997
417910,0.03440326
417915,0.19068478
417925,0.044095665
417927,0.015901018
417940,0.17200255
417949,0.011483667
417950,0.01847777
417952,0.0128629
417956,0.02154882
417969,0.10361846
417970,0.06308127
417974,0.04469689
417975,0.008975058
417976,0.027581092
417980,0.019387158
417982,0.0936234
417983,0.015214383
417987,0.038378265
417988,0.10397506
417989,0.022096682
417990,0.60867614
417993,0.0694781
417994,0.033058234
417995,0.008085508
417996,0.037003417
417997,0.010610646
417998,0.09241556
417999,0.023896726
418000,0.06225642
418001,0.058710467
418002,0.032698274
418003,0.05276719
418004,0.059616674
418005,0.13144588
418006,0.016013218
418009,0.13554527
418011,0.11683965
418012,0.015613352
418013,0.048677083
418014,0.13657008
418015,0.09091372
418029,0.13860181
418030,0.060293496
418132,0.056717444
418217,0.1715917
418222,0.015810473
418237,0.03187105
418272,0.05396753
418343,0.14082158
418344,0.08468717
418345,0.11083569
418386,0.13459957
418387,0.035250634
418402,0.02138711
418436,0.00760311
418456,0.11455703
418458,0.04613125
418460,0.08034665
418487,0.04853197
418514,0.013839913
418519,0.01129991
418532,0.015293122
418539,0.024053905
418549,0.014414662
418555,0.024616014
418556,0.3819889
418558,0.049109094
418559,0.023793232
418562,0.01154474
418568,0.21512151
418576,0.014549245
418578,0.21085143
418580,0.064102866
418581,0.15781812
418582,0.013769608
418584,0.017806733
418585,0.058502376
418587,0.018735964
418591,0.02115829
418592,0.028485352
418593,0.05324474
418595,0.015857762
418596,0.054754782
418597,0.021852909
418598,0.030824231
418599,0.014475621
418600,0.040636104
418601,0.040418833
418602,0.21517192
418603,0.21804583
418604,0.021633673
418606,0.060699735
418607,0.009089988
418608,0.18028891
418609,0.04705065
418610,0.05912815
418611,0.07778107
418612,0.02227596
418613,0.033263765
418614,0.13896194
418615,0.029819306
418616,0.033510864
418618,0.27118307
418651,0.024640234
418652,0.014244913
418653,0.055079658
418658,0.16688453
418692,0.2153692
418749,0.14210704
418820,0.10744859
418843,0.0523901
418863,0.054573376
418915,0.022417178
418938,0.13642947
418957,0.028622765
419024,0.16335265
419061,0.01695037
419063,0.020062717
419076,0.03273019
419093,0.021406109
419131,0.0391592
419132,0.008933829
419138,0.013784457
419139,0.039807033
419141,0.037261043
419142,0.014207538
419143,0.018092439
419145,0.011384791
419149,0.019271035
419151,0.043596335
419152,0.042464495
419153,0.05034938
419154,0.07511806
419155,0.0436511
419156,0.03160663
419157,0.014074515
419158,0.48986158
419159,0.18434061
419162,0.017040228
419163,0.024615915
419165,0.14760073
419168,0.10815623
419169,0.019272937
419170,0.111913025
419171,0.13325033
419172,0.08639116
419173,0.035375502
419174,0.052396398
419175,0.011223231
419176,0.13007315
419177,0.1622814
419178,0.12403623
419270,0.073328145
419305,0.13823746
419330,0.057688165
419485,0.0668734
419491,0.040552527
419499,0.035261378
419513,0.07291241
419514,0.044112824
419535,0.03059107
419538,0.020480191
419582,0.2270598
419601,0.027960734
419611,0.053346265
419644,0.32913902
419648,0.04115005
419649,0.041010495
419656,0.026147403
419671,0.022474619
419677,0.07653543
419685,0.12416989
419688,0.18927884
419689,0.11180248
419690,0.04025348
419691,0.05438698
419698,0.5110248
419699,0.013910291
419701,0.3598748
419703,0.48600447
419704,0.04334437
419705,0.15495336
419746,0.2310086
419750,0.008807066
419767,0.00788746
419775,0.046938088
419783,0.044102952
419787,0.32487375
419788,0.06298475
419790,0.023956954
419791,0.058616925
419792,0.024037305
419794,0.14354931
419795,0.28082198
419797,0.023387756
419798,0.03328023
419799,0.01550926
419804,0.15559569
419805,0.049169175
419806,0.07528835
419808,0.018142736
419810,0.07519555
419811,0.039214622
419812,0.20760782
419815,0.07528533
419816,0.032814432
419817,0.03832278
419818,0.15782571
419820,0.070421234
419821,0.039057117
419824,0.15211695
419825,0.04747539
419826,0.03134845
419827,0.0048199524
419828,0.015980124
419829,0.054617755
419830,0.2210627
419831,0.027918695
419832,0.093161464
419833,0.07778523
419834,0.049702074
419835,0.007203282
419836,0.05871412
419837,0.077796765
419838,0.011148544
419839,0.064232856
419840,0.022665422
419841,0.17422953
419842,0.10920725
419843,0.14162447
419913,0.066986516
419916,0.061588094
419955,0.014288058
419956,0.041624103
419992,0.017179817
420150,0.035039004
420160,0.1122366
420190,0.03299755
420195,0.07794552
420204,0.1301867
420207,0.075727195
420210,0.016203579
420214,0.058923397
420218,0.01590657
420219,0.044697937
420220,0.035024002
420242,0.029866466
420249,0.012323146
420254,0.023904478
420255,0.012201844
420258,0.12970845
420260,0.004191602
420263,0.1244647
420265,0.022843126
420271,0.03470162
420273,0.03338511
420274,0.05521317
420275,0.03188612
420277,0.009351914
420278,0.114953585
420279,0.023520494
420280,0.07585322
420281,0.022268653
420283,0.07639074
420284,0.034121256
420285,0.016743235
420286,0.014071483
420287,0.056451313
420288,0.005437555
420290,0.048170865
420291,0.025496596
420293,0.0355371
420294,0.015044303
420295,0.121236145
420296,0.012736821
420297,0.12725873
420298,0.018632963
420299,0.21521692
420300,0.104440995
420344,0.04163954
420345,0.20380181
420347,0.015021787
420348,0.097045265
420349,0.03099798
420350,0.010609845
420351,0.01565563
420352,0.015995542
420353,0.041011836
420354,0.1501358
420355,0.04981084
420356,0.15859012
420357,0.036714356
420358,0.071493395
420359,0.08347307
420360,0.014755327
420361,0.011770558
420362,0.019628592
420363,0.08870682
420364,0.128361
420365,0.028387874
420366,0.057859287
420383,0.034229424
420436,0.085120335
420446,0.04619103
420554,0.066127546
420565,0.044397697
420569,0.049982633
420573,0.046402074
420574,0.074937925
420587,0.14837818
420589,0.04872367
420593,0.009149473
420594,0.0400248
420595,0.03820557
420598,0.013327655
420601,0.09126241
420602,0.1752685
420603,0.020205434
420607,0.01776267
420611,0.00464124
420613,0.06795047
420614,0.05432355
420615,0.06599027
420616,0.02619346
420617,0.17468067
420618,0.013875961
420619,0.060939055
420620,0.030650502
420621,0.094206914
420622,0.045384392
420623,0.06499953
420624,0.02179505
420625,0.013784068
420626,0.1972257
420627,0.19715017
420628,0.02194126
420629,0.01435334
420631,0.01776713
420633,0.05067925
420634,0.017494101
420635,0.027474009
420636,0.041272666
420637,0.060873833
420662,0.017946316
420727,0.025137292
420728,0.100544184
420733,0.10451427
420787,0.023148263
420789,0.020243552
420792,0.050193537
420797,0.07001435
420814,0.019233251
420833,0.27433467
420839,0.03985408
420841,0.19665311
420843,0.045399178
420844,0.051906947
420847,0.15184072
420849,0.011136408
420851,0.061902143
420853,0.041199625
420854,0.049102873
420855,0.035741456
420856,0.021827323
420857,0.05597233
420858,0.0088002505
420859,0.010719167
420860,0.36936602
420861,0.09668922
420862,0.027895486
420863,0.05848189
420864,0.039790004
420866,0.40494668
420867,0.020183615
420868,0.018934276
420869,0.052497488
420870,0.009119827
420871,0.041773565
420872,0.0745266
420873,0.013083062
420874,0.11657056
420875,0.053791743
420876,0.019973973
420878,0.03465906
420879,0.048871987
420880,0.014315005
420881,0.029800676
420882,0.05302485
420883,0.10969027
420884,0.25318548
420885,0.072441705
420886,0.068176396
420887,0.22061992
420888,0.026914515
420905,0.020947022
421015,0.013670299
421200,0.29378074
421269,0.072585136
421272,0.017574916
421290,0.33567908
421323,0.14853704
421342,0.008833395
421349,0.08764937
421355,0.03812968
421356,0.020209704
421363,0.14296581
421365,0.08435013
421381,0.040487494
421383,0.03847861
421386,0.33381236
421394,0.0047434056
421395,0.0897748
421399,0.06084787
421431,0.2384256
421467,0.07928758
421554,0.26692337
421557,0.032332007
421558,0.057685863
421562,0.008614127
421614,0.24066782
421690,0.0057982886
421758,0.23517738
421776,0.059882995
421827,0.11309401
421828,0.097046345
421829,0.026445419
421848,0.022060033
421862,0.022810888
421863,0.020111086
421868,0.007985327
421884,0.03492095
421921,0.057463
421924,0.12938178
421958,0.081592456
421961,0.010182592
421964,0.018773329
421968,0.055543162
421974,0.09926322
421975,0.007939165
421977,0.07115785
421978,0.23156142
421979,0.019911023
421980,0.019450631
421982,0.062132195
421985,0.052664325
421986,0.0914223
421987,0.030019604
421988,0.010059409
421989,0.1172886
421990,0.022199355
421991,0.023261143
421993,0.061388586
421994,0.027231751
421996,0.51874983
421997,0.010147453
421998,0.07212612
421999,0.14361238
422000,0.12428852
422001,0.027500939
422002,0.10285287
422004,0.1463445
422005,0.18332984
422007,0.063825265
422008,0.022355542
422010,0.040404975
422011,0.013014119
422012,0.023946188
422014,0.043971036
422015,0.24783142
422016,0.075128466
422017,0.009185657
422018,0.0329201
422019,0.23910454
422039,0.0057498706
422041,0.02111962
422042,0.039528314
422043,0.03201902
422044,0.061530735
422045,0.092191085
422047,0.046293993
422048,0.020606365
422049,0.036231052
422050,0.030762998
422051,0.18643846
422053,0.12949723
422054,0.10633924
422055,0.022934671
422056,0.09300477
422057,0.07939171
422058,0.0665623
422059,0.05059483
422060,0.017822953
422063,0.07529106
422064,0.0064157103
422065,0.058279935
422066,0.018422037
422067,0.027361207
422068,0.016778747
422069,0.03920995
422070,0.030822042
422071,0.006854718
422072,0.019470103
422074,0.08525921
422152,0.0072523644
422210,0.06974402
422227,0.15921324
422308,0.06530908
422339,0.05895815
422368,0.06441323
422391,0.013659437
422407,0.049873408
422485,0.032504193
422491,0.084891655
422506,0.05497341
422508,0.10386456
422512,0.0598809
422513,0.017708002
422514,0.019384896
422518,0.018236937
422519,0.008193774
422523,0.020811792
422524,0.04828066
422525,0.030247418
422526,0.022694865
422527,0.023797536
422531,0.30852702
422533,0.009008603
422534,0.13017179
422536,0.028989771
422537,0.035584114
422538,0.113785066
422540,0.07248033
422541,0.35733747
422543,0.09608463
422544,0.24643838
422545,0.031835884
422546,0.03563714
422547,0.17951515
422548,0.053954463
422549,0.10632594
422550,0.027665216
422551,0.035182938
422552,0.01183944
422553,0.052923843
422554,0.10458568
422555,0.1307576
422556,0.009124926
422639,0.012827323
422667,0.14562215
422734,0.107876524
422748,0.1279451
422749,0.25520554
422796,0.027075764
422810,0.023463296
422839,0.113531746
422850,0.077613644
422891,0.082609124
422940,0.08086414
422962,0.025897892
422964,0.062679514
423009,0.074137986
423022,0.009527128
423041,0.12250883
423046,0.066889204
423052,0.07367303
423055,0.01729999
423061,0.39363602
423075,0.0102291815
423076,0.043960303
423077,0.09324003
423081,0.0805948
423083,0.07344605
423087,0.054149207
423089,0.011483787
423091,0.017296342
423098,0.05694734
423105,0.01721824
423106,0.05978497
423107,0.02813147
423114,0.09730304
423116,0.03609285
423120,0.034325387
423121,0.1051011
423125,0.054154214
423132,0.029917061
423133,0.027166912
423134,0.15762518
423135,0.040955037
423137,0.020311084
423138,0.016335009
423139,0.04432478
423140,0.04007437
423141,0.19561362
423143,0.027616631
423144,0.053268433
423145,0.0104026925
423146,0.13829686
423147,0.06520389
423148,0.03235929
423149,0.011571755
423150,0.09698177
423151,0.018431583
423152,0.0105881225
423153,0.23647012
423154,0.0093014315
423155,0.029978354
423156,0.030780073
423157,0.055731967
423158,0.028282095
423159,0.052925073
423228,0.04734765
423237,0.1605568
423386,0.111451305
423416,0.11727825
423417,0.07729712
423489,0.061227027
423503,0.20057897
423522,0.040439248
423571,0.050410554
423574,0.041076593
423580,0.026158322
423621,0.23285396
423622,0.17319806
423624,0.052724414
423629,0.021979567
423631,0.071892366
423648,0.014379842
423651,0.044896513
423652,0.0364922
423658,0.119240835
423663,0.008979337
423664,0.008968532
423665,0.09286551
423668,0.044912502
423670,0.109435715
423671,0.05878043
423672,0.028821742
423679,0.015540526
423681,0.09140452
423687,0.042199254
423688,0.034904636
423690,0.015565831
423691,0.027838409
423693,0.018574283
423696,0.10270731
423698,0.17315267
423699,0.106004015
423700,0.042213112
423701,0.03222452
423702,0.11773485
423703,0.034823794
423704,0.021772573
423706,0.044548817
423707,0.053194664
423708,0.007155336
423709,0.20035088
423710,0.053427476
423711,0.041497346
423712,0.25371316
423713,0.01731763
423714,0.37647283
423715,0.024852559
423717,0.07293349
423718,0.03010367
423719,0.14648356
423720,0.021173127
423721,0.037081722
423722,0.021692803
423723,0.18240067
423724,0.028469961
423726,0.0053327493
423730,0.019872041
423734,0.019333813
423735,0.051991824
423736,0.054584943
423737,0.011500514
423738,0.034834936
423739,0.033892334
423740,0.022840498
423741,0.01723151
423742,0.15576905
423743,0.06553266
423746,0.011485069
423747,0.012260767
423748,0.15849213
423749,0.031924058
423750,0.35156578
423751,0.011672082
423752,0.030251956
423753,0.14216231
423754,0.036052037
423755,0.009012189
423756,0.09458233
423800,0.021638922
423894,0.009877995
423938,0.14636485
423939,0.098214
423940,0.03584766
423947,0.041965257
423957,0.1024221
423959,0.074417695
423966,0.24205886
423968,0.04230428
423972,0.02167041
423978,0.055796467
423979,0.022621566
423982,0.061317287
423983,0.052210122
423986,0.035540164
423990,0.049005568
423993,0.0059900237
423994,0.041954562
423996,0.019602649
423998,0.049252626
423999,0.034464948
424000,0.025646191
424001,0.026178876
424002,0.016909633
424003,0.072623216
424004,0.024890607
424005,0.019762723
