SK_ID_CURR,TARGET
348799,0.011637485
348811,0.036382083
348812,0.05576703
348818,0.020147989
348822,0.026059922
348833,0.27190623
348849,0.025390537
348875,0.041005976
348878,0.014400151
348879,0.071297795
348884,0.14799906
348887,0.012557384
348890,0.07995718
348901,0.013213387
348911,0.028735353
348936,0.0074934787
348941,0.012120604
348949,0.018172579
348950,0.0143272355
348952,0.0047360295
348954,0.037584383
348971,0.066697925
348979,0.19380501
348985,0.12344574
348989,0.058500614
348999,0.03966555
349006,0.21118565
349013,0.20267668
349015,0.034097787
349024,0.026091045
349033,0.010755296
349047,0.021192186
349060,0.02107447
349065,0.043619953
349071,0.14858025
349081,0.09058232
349088,0.050426077
349093,0.011483213
349101,0.15687342
349107,0.24442747
349113,0.0321661
349123,0.11420518
349125,0.018620394
349129,0.07697365
349131,0.07728242
349132,0.011502
349163,0.04170283
349168,0.020679515
349172,0.043153506
349187,0.004575912
349192,0.10479943
349193,0.041212566
349203,0.027282158
349227,0.046636757
349234,0.06539614
349248,0.018026372
349249,0.032113355
349254,0.028717484
349259,0.039293207
349265,0.04317461
349276,0.012145649
349281,0.07825303
349283,0.043471634
349288,0.06562134
349297,0.12358404
349299,0.08159368
349304,0.00475543
349306,0.100412674
349310,0.022279272
349314,0.023757335
349320,0.06476946
349326,0.1263818
349329,0.009818417
349337,0.054454863
349357,0.08490028
349363,0.028511537
349374,0.0090487115
349375,0.04708407
349394,0.06127752
349399,0.019899448
349404,0.013710199
349419,0.057232413
349422,0.14634334
349425,0.16293691
349432,0.008490477
349433,0.06549455
349436,0.0059589557
349437,0.021839784
349439,0.02430655
349484,0.01240172
349488,0.034832593
349490,0.3456892
349538,0.10833899
349541,0.009169996
349543,0.013165976
349552,0.02997058
349560,0.10894597
349565,0.12394927
349570,0.057320222
349586,0.020500433
349589,0.04664404
349592,0.045722302
349596,0.121170424
349598,0.021483643
349601,0.018755242
349608,0.24688688
349615,0.106972344
349645,0.029825749
349654,0.06761506
349671,0.03404488
349679,0.033029925
349693,0.062653705
349706,0.1394823
349707,0.06645676
349708,0.04566821
349719,0.027414752
349727,0.07714251
349730,0.011478012
349735,0.1518209
349744,0.07634544
349745,0.024057012
349760,0.21966194
349765,0.025850274
349778,0.06672199
349787,0.109351374
349802,0.040586457
349812,0.2637486
349815,0.012004511
349847,0.047417063
349854,0.07587179
349855,0.09128731
349872,0.02360185
349873,0.061905477
349874,0.01705633
349886,0.013654806
349887,0.10934378
349911,0.019142583
349916,0.02534701
349920,0.21230619
349921,0.05553297
349929,0.021537755
349931,0.011287839
349935,0.015536322
349939,0.043169167
349960,0.014152959
349967,0.025412865
349969,0.13846955
349971,0.12438659
349977,0.016235817
349979,0.050522357
349981,0.01890772
349982,0.2252564
349992,0.03845964
349994,0.031321444
350005,0.009350015
350006,0.011102421
350009,0.06841992
350017,0.026091922
350021,0.04965308
350023,0.07047844
350032,0.031114146
350033,0.10671755
350036,0.118470356
350037,0.03265301
350048,0.22784053
350052,0.032850232
350063,0.009214035
350077,0.06842113
350078,0.086775705
350086,0.19896616
350087,0.017821107
350107,0.0065438882
350110,0.03303026
350114,0.033641815
350119,0.14227599
350139,0.022553401
350154,0.053282395
350174,0.21742205
350177,0.10021729
350190,0.25821307
350193,0.08427147
350203,0.007255211
350206,0.07129922
350210,0.046655226
350225,0.091420755
350242,0.0055775074
350264,0.01453071
350273,0.016401378
350277,0.09517944
350283,0.026699245
350286,0.03266759
350288,0.10841331
350290,0.038039368
350293,0.06236188
350310,0.27113968
350327,0.14745474
350330,0.023830475
350334,0.29022807
350340,0.009818195
350342,0.22939816
350344,0.036285773
350370,0.017483572
350372,0.06462568
350376,0.09839446
350387,0.048024792
350389,0.023203528
350395,0.16982785
350397,0.28232408
350433,0.039298076
350436,0.12609008
350442,0.0057281954
350445,0.025002101
350446,0.10851892
350457,0.09608944
350480,0.012187174
350481,0.008546528
350484,0.0651836
350494,0.009576521
350511,0.01474122
350529,0.015956612
350531,0.008881956
350535,0.014336869
350539,0.005228462
350543,0.06855536
350544,0.027761554
350550,0.046959434
350558,0.05250086
350569,0.08786746
350571,0.10610886
350577,0.070878714
350582,0.0543835
350585,0.02395977
350596,0.013257609
350598,0.061715547
350599,0.0728965
350602,0.03117003
350612,0.028513672
350621,0.047347274
350626,0.032577846
350628,0.031992976
350638,0.070168525
350646,0.1715199
350652,0.04210033
350665,0.10083186
350671,0.042254314
350677,0.035853546
350694,0.07000753
350697,0.08891933
350699,0.11071758
350703,0.053862147
350705,0.16697237
350708,0.007618484
350724,0.04866125
350731,0.004533079
350740,0.01864144
350745,0.033407383
350749,0.07957192
350754,0.12139711
350757,0.008160123
350764,0.04099626
350766,0.066967145
350779,0.032597706
350794,0.09491606
350805,0.012483725
350810,0.026402017
350817,0.06539746
350825,0.024564872
350829,0.01266269
350832,0.012730682
350841,0.012949458
350855,0.021996148
350862,0.00959941
350867,0.02269166
350871,0.012120535
350874,0.05114016
350891,0.017488398
350895,0.09507504
350898,0.08801227
350899,0.0076085986
350902,0.026904218
350913,0.019317452
350916,0.01061369
350933,0.013268237
350944,0.019538326
350954,0.16158485
350959,0.0071261534
350965,0.017684286
350969,0.042839102
350984,0.03398621
350997,0.03717278
350999,0.050952706
351002,0.10690559
351008,0.020430304
351014,0.02895557
351025,0.06407161
351026,0.028385647
351046,0.13732408
351048,0.006836133
351070,0.02155333
351073,0.02487057
351079,0.044751782
351085,0.32466584
351091,0.018279597
351094,0.02421761
351115,0.015742052
351117,0.0490807
351126,0.022023123
351142,0.0034656113
351151,0.019433582
351171,0.01924348
351178,0.018891588
351186,0.022826863
351194,0.07157881
351201,0.008964931
351223,0.25134575
351225,0.0999643
351226,0.107164934
351227,0.038414426
351240,0.121051185
351243,0.016606355
351244,0.08491338
351245,0.011905589
351248,0.029237777
351252,0.03245684
351259,0.11766104
351265,0.05376516
351291,0.04328068
351292,0.026299668
351294,0.044216488
351298,0.038189936
351303,0.2035924
351311,0.0088311415
351326,0.023256766
351331,0.06969498
351338,0.022744833
351339,0.04153055
351364,0.11735804
351380,0.16256316
351383,0.04475848
351385,0.016997416
351386,0.02259923
351389,0.019619416
351392,0.081640996
351393,0.020564415
351407,0.19619001
351419,0.011978767
351422,0.027798554
351423,0.11621494
351430,0.06478948
351446,0.010138596
351454,0.06348361
351458,0.028020168
351461,0.024160314
351489,0.0068381955
351495,0.010843425
351520,0.053254955
351526,0.15338123
351535,0.018803207
351541,0.014279739
351567,0.01322006
351580,0.085800596
351581,0.23918669
351584,0.015901936
351587,0.028459836
351589,0.07008121
351593,0.14092523
351616,0.0295082
351619,0.0385612
351625,0.029936275
351626,0.010440824
351635,0.04774799
351641,0.031596687
351655,0.019165538
351658,0.062142055
351669,0.22241972
351670,0.01960939
351671,0.034591757
351680,0.018452184
351687,0.014718079
351699,0.008694358
351722,0.027494147
351725,0.21846034
351740,0.08486377
351747,0.06490881
351758,0.023903329
351771,0.014990346
351780,0.03264771
351786,0.017580852
351789,0.022934131
351796,0.04899085
351801,0.124195896
351814,0.0064068045
351817,0.047000106
351819,0.13307805
351825,0.087035276
351830,0.25491798
351831,0.057992183
351834,0.02238799
351836,0.027844347
351837,0.14721891
351838,0.023336403
351839,0.20825301
351846,0.3317658
351863,0.053216763
351864,0.014797026
351880,0.03643234
351887,0.055767547
351891,0.065911
351892,0.11141722
351898,0.21278375
351907,0.053421076
351916,0.067464925
351936,0.022443097
351937,0.06668763
351945,0.15718798
351957,0.04556714
351958,0.026468145
351962,0.028873092
351967,0.05268567
351970,0.04695315
351973,0.132014
351978,0.007331126
351984,0.04994801
351989,0.10490501
351992,0.15829507
352015,0.07416655
352036,0.010839748
352043,0.023811914
352049,0.015060395
352053,0.019551015
352056,0.009366781
352058,0.01961509
352064,0.008478121
352065,0.025980515
352075,0.01244364
352092,0.02131095
352096,0.01452196
352097,0.007824002
352102,0.015716406
352103,0.009276818
352117,0.13852929
352119,0.014251583
352139,0.05791461
352145,0.005748412
352158,0.013736557
352198,0.13051432
352199,0.016065205
352200,0.1279491
352205,0.07052915
352241,0.019165505
352244,0.09751395
352258,0.055298306
352260,0.015331349
352266,0.07493867
352273,0.057525728
352283,0.011865274
352303,0.13477843
352304,0.12152943
352351,0.09867781
352353,0.05185967
352379,0.06351662
352389,0.091842756
352390,0.06791624
352391,0.07603753
352403,0.073506124
352407,0.032640316
352409,0.121093936
352421,0.010470247
352425,0.0290609
352447,0.0069744415
352450,0.050834075
352451,0.08299333
352457,0.021866707
352468,0.041355927
352482,0.03011628
352495,0.03335802
352501,0.17600012
352506,0.60202134
352508,0.13709928
352522,0.10982575
352528,0.107649125
352539,0.026793126
352540,0.008249253
352551,0.1055234
352560,0.010649838
352561,0.084870644
352565,0.045477003
352566,0.022763478
352584,0.23374738
352592,0.023730101
352626,0.12619245
352650,0.00933631
352655,0.011896448
352668,0.2612077
352670,0.008157873
352685,0.17609659
352690,0.09354467
352692,0.016584069
352694,0.05533642
352700,0.06396808
352701,0.029213304
352708,0.1331934
352711,0.076609604
352734,0.08881327
352738,0.052037824
352742,0.024973404
352745,0.19642209
352746,0.022965757
352751,0.053619057
352762,0.09089132
352767,0.009740371
352768,0.033920456
352785,0.013127299
352788,0.028669748
352795,0.065376595
352814,0.035495024
352825,0.05646032
352827,0.037640195
352828,0.0163562
352830,0.03776966
352850,0.032839432
352890,0.005291986
352901,0.016303098
352907,0.022766512
352909,0.15410744
352913,0.0265501
352925,0.05313039
352927,0.0153079005
352928,0.11199239
352938,0.08856178
352942,0.054625187
352943,0.16669299
352952,0.011051706
352958,0.023129944
352962,0.029550357
352967,0.018024588
352972,0.055700567
352988,0.0042799474
352991,0.025616784
353002,0.036465164
353008,0.045213886
353011,0.010848761
353014,0.07303175
353018,0.006000014
353023,0.0114143025
353029,0.02383042
353031,0.052458525
353035,0.19516857
353037,0.04696103
353042,0.013634564
353054,0.04782759
353078,0.034980137
353122,0.0649448
353123,0.021740366
353140,0.026668932
353145,0.086337745
353167,0.07267994
353177,0.13587484
353179,0.17071441
353185,0.042014323
353194,0.18081228
353195,0.024753826
353208,0.19174524
353210,0.022623591
353214,0.15322968
353215,0.24433608
353240,0.08604091
353241,0.07023738
353247,0.026471082
353259,0.094173364
353262,0.12106065
353264,0.17072973
353278,0.055539593
353279,0.036651548
353280,0.09274903
353287,0.119706415
353288,0.032387655
353290,0.04123852
353299,0.011018615
353314,0.046661474
353328,0.035290297
353340,0.027556978
353350,0.0186908
353352,0.014597249
353364,0.029942058
353371,0.01106335
353373,0.013538949
353374,0.11122661
353389,0.021159424
353395,0.060941625
353419,0.56720185
353427,0.017702619
353441,0.08849345
353454,0.018085046
353469,0.19990447
353475,0.12125232
353481,0.0060092383
353483,0.13091433
353484,0.10040652
353488,0.12649974
353496,0.004241801
353504,0.019773478
353505,0.12317428
353509,0.0072915484
353527,0.038061883
353574,0.044498645
353585,0.05201936
353595,0.032824866
353598,0.0073509156
353602,0.13629162
353610,0.10002008
353618,0.009535695
353625,0.009985484
353626,0.18517147
353631,0.008392397
353635,0.027988229
353654,0.020130472
353682,0.056699704
353688,0.16466339
353695,0.030266797
353711,0.010668735
353724,0.06952281
353729,0.035307452
353732,0.014736435
353749,0.05454048
353750,0.00718731
353752,0.050567303
353761,0.013886588
353782,0.006411921
353784,0.07079953
353801,0.019986594
353809,0.046328094
353812,0.051510993
353814,0.030256404
353821,0.019048605
353832,0.10831345
353845,0.10856755
353860,0.07145924
353863,0.02026961
353867,0.021980494
353876,0.023430258
353905,0.04864407
353923,0.018702911
353934,0.02404977
353943,0.029659988
353945,0.028308006
353973,0.012873918
353995,0.005539744
354001,0.034720942
354003,0.18269235
354011,0.013757827
354020,0.058906104
354024,0.294195
354027,0.03365295
354031,0.01866535
354036,0.020789122
354037,0.032577157
354039,0.01279736
354044,0.01793551
354058,0.015670517
354071,0.0116650555
354080,0.12457707
354084,0.014356146
354085,0.086447835
354089,0.0073539633
354099,0.10741924
354100,0.014431329
354104,0.02726929
354106,0.07834442
354107,0.10889669
354111,0.023401521
354114,0.118508376
354115,0.20754817
354122,0.18177587
354130,0.08319773
354139,0.04058237
354140,0.04075724
354145,0.05418574
354149,0.01014008
354167,0.016428547
354173,0.3339751
354176,0.03624544
354178,0.057712343
354182,0.050598755
354184,0.035722923
354186,0.039359953
354192,0.009059476
354209,0.022345887
354214,0.024191076
354218,0.24476244
354230,0.13876773
354251,0.013347642
354257,0.05774164
354264,0.09547639
354265,0.017262464
354267,0.015600122
354272,0.011955521
354273,0.10423952
354285,0.020869678
354298,0.043638304
354309,0.02354117
354312,0.044282373
354320,0.01968559
354322,0.089655295
354327,0.014356646
354333,0.057751082
354335,0.11686058
354344,0.29400793
354355,0.112398975
354358,0.019327138
354365,0.0255274
354368,0.098156475
354377,0.050409947
354386,0.027130881
354390,0.02908418
354394,0.008507465
354398,0.018402874
354402,0.026700532
354403,0.008043275
354406,0.35470894
354414,0.08147348
354421,0.02503933
354430,0.04036768
354445,0.07172822
354470,0.042521533
354479,0.015439563
354481,0.0067796265
354483,0.09720064
354497,0.016492723
354511,0.024041807
354533,0.029555751
354549,0.3441496
354561,0.16812053
354570,0.050113644
354571,0.04352656
354577,0.13009533
354586,0.109686375
354598,0.1016495
354601,0.031224908
354602,0.01050896
354603,0.03823368
354606,0.012468651
354612,0.020136835
354613,0.013965274
354616,0.0777655
354624,0.028462565
354625,0.23990005
354636,0.03074563
354639,0.047355115
354640,0.018982142
354644,0.12350963
354650,0.026081147
354666,0.14847596
354673,0.031103984
354674,0.019707177
354677,0.023747457
354684,0.023472177
354694,0.16782211
354698,0.018007213
354708,0.024970235
354709,0.014389813
354720,0.052906927
354738,0.03231988
354740,0.029991098
354757,0.066920325
354768,0.049801543
354775,0.07628957
354776,0.032381035
354792,0.05840838
354803,0.13855602
354809,0.00872027
354817,0.013589843
354818,0.01632483
354830,0.020360144
354832,0.07238635
354838,0.08132943
354839,0.01417132
354851,0.018812967
354861,0.03582508
354865,0.052539557
354890,0.0622866
354893,0.08861283
354898,0.1069207
354900,0.19590251
354910,0.32482168
354913,0.04571907
354937,0.024636973
354942,0.029329875
354953,0.0038615472
354956,0.057637826
354958,0.02322544
354960,0.05456811
354984,0.07517073
354993,0.045764703
355017,0.13508014
355025,0.043314483
355026,0.056000352
355041,0.16579585
355043,0.040890455
355048,0.017884022
355057,0.050241366
355071,0.062999584
355075,0.12157659
355081,0.0138074225
355083,0.14019972
355090,0.021217763
355105,0.091055185
355107,0.022188345
355108,0.10020583
355109,0.1073663
355114,0.044251304
355117,0.060905527
355127,0.015287248
355148,0.022062615
355174,0.075073816
355180,0.044651713
355181,0.04514112
355184,0.20947649
355201,0.010219048
355207,0.048498843
355209,0.09108911
355217,0.03028349
355218,0.013144434
355237,0.01450484
355239,0.04793732
355241,0.112588026
355243,0.18724848
355250,0.0670896
355275,0.013495774
355282,0.038412992
355284,0.028458899
355287,0.035810176
355293,0.08443136
355296,0.038842227
355305,0.06994902
355312,0.058978524
355320,0.045396138
355327,0.016921798
355328,0.009284337
355333,0.025910873
355335,0.054112192
355336,0.101434775
355337,0.11278283
355338,0.24045955
355341,0.040045407
355355,0.12141185
355358,0.068725236
355360,0.15881512
355372,0.078841776
355382,0.012331901
355385,0.033727802
355393,0.32744563
355404,0.0072016963
355408,0.05469588
355417,0.01337048
355418,0.027466048
355431,0.010403791
355434,0.009879869
355445,0.06776453
355502,0.04456513
355503,0.16394332
355511,0.16347788
355517,0.10109573
355519,0.18399799
355524,0.048377182
355536,0.024982922
355549,0.016581945
355550,0.07111622
355560,0.08857356
355569,0.0057315347
355571,0.009409767
355572,0.036624223
355575,0.043343965
355578,0.05225173
355584,0.050072078
355588,0.060786534
355592,0.2783672
355604,0.014374652
355638,0.10263715
355646,0.101374164
355649,0.02274038
355656,0.0121449735
355657,0.035565328
355666,0.022462146
355681,0.0780145
355697,0.019624792
355700,0.046370298
355701,0.0426933
355703,0.06037459
355704,0.26026723
355708,0.01640818
355736,0.06745859
355743,0.07657619
355769,0.03000135
355773,0.11808605
355781,0.053363726
355785,0.041224908
355786,0.24827592
355798,0.014072311
355817,0.055791996
355819,0.02926231
355826,0.029974308
355842,0.19533795
355846,0.070631556
355855,0.01895066
355870,0.051845457
355873,0.0050581647
355874,0.35615936
355876,0.09080044
355877,0.020528795
355880,0.017900849
355920,0.12389544
355922,0.01518144
355930,0.018810343
355935,0.027437627
355942,0.07059395
355963,0.06460548
355971,0.064210586
355973,0.015184356
355980,0.059461705
355981,0.023140348
355984,0.04594244
355987,0.2654927
355996,0.06855049
355997,0.014613995
356013,0.027502673
356016,0.019251088
356025,0.05245698
356027,0.0141072655
356035,0.09116942
356036,0.17192635
356038,0.06773341
356041,0.012273819
356057,0.0386218
356063,0.039592523
356077,0.0064910147
356080,0.095103204
356086,0.01714343
356102,0.025273142
356106,0.080687866
356118,0.07211564
356140,0.019411454
356150,0.18846384
356153,0.07192942
356159,0.087107345
356163,0.06418495
356164,0.021385387
356168,0.07857022
356169,0.010764716
356170,0.021506516
356199,0.036321413
356211,0.017955158
356220,0.019394584
356246,0.024449622
356249,0.017939257
356255,0.15441535
356258,0.07424841
356262,0.26799482
356273,0.011086559
356279,0.10125553
356281,0.011205909
356308,0.1722999
356324,0.10886726
356327,0.031123245
356328,0.0073948824
356331,0.031925328
356336,0.02799778
356345,0.014556249
356382,0.031152982
356395,0.18152112
356399,0.19339946
356400,0.02140566
356413,0.040666863
356414,0.113358684
356418,0.056998093
356427,0.041077964
356433,0.0227431
356439,0.009075774
356444,0.041127216
356475,0.070361406
356480,0.05833891
356482,0.15255946
356497,0.0064893393
356512,0.027671115
356517,0.3077236
356536,0.032040715
356539,0.032913934
356551,0.039423436
356556,0.071563534
356558,0.23423132
356559,0.015742334
356563,0.018631473
356578,0.059227917
356583,0.14451872
356584,0.2471064
356592,0.056103427
356594,0.011319212
356596,0.04383824
356597,0.003624717
356598,0.031993307
356602,0.020543508
356609,0.08539311
356624,0.054967478
356626,0.05260782
356627,0.008167644
356641,0.1102015
356648,0.07035178
356649,0.08227859
356650,0.065751776
356651,0.017035637
356659,0.018047035
356676,0.11123435
356687,0.35214198
356689,0.077141255
356698,0.0074568735
356726,0.022005275
356732,0.009872092
356741,0.15889886
356742,0.013718906
356746,0.026264776
356750,0.0778047
356754,0.07296098
356760,0.008635336
356762,0.017371822
356763,0.07642892
356777,0.06157358
356784,0.051351156
356795,0.14653513
356801,0.031886775
356802,0.030552087
356808,0.016406748
356813,0.053058326
356816,0.07816135
356818,0.1438819
356825,0.07871021
356828,0.017568199
356836,0.04646833
356854,0.06830683
356857,0.0150009105
356865,0.0288778
356873,0.020911485
356879,0.01347895
356880,0.024526149
356885,0.052888826
356889,0.041754484
356903,0.027360367
356905,0.037756987
356913,0.044607572
356916,0.08000514
356939,0.044164035
356944,0.11414135
356952,0.13186854
356958,0.029260334
356963,0.014591503
356967,0.010331896
356970,0.027788099
356977,0.013067752
356980,0.040367432
356981,0.02422684
356983,0.07539044
356998,0.33932093
357005,0.031165872
357022,0.10106828
357032,0.07827921
357033,0.13435245
357035,0.036053877
357047,0.060902238
357054,0.016906772
357057,0.051595695
357069,0.041801434
357096,0.29348323
357102,0.11817508
357118,0.034549233
357124,0.023405472
357137,0.05866034
357138,0.035902914
357149,0.021034347
357151,0.027678449
357157,0.034636356
357158,0.066286296
357162,0.012295521
357163,0.010594948
357171,0.021064267
357175,0.010014809
357192,0.010274007
357200,0.05339351
357204,0.039922044
357206,0.08407634
357215,0.086498275
357221,0.012771867
357228,0.013286746
357247,0.046565436
357249,0.04668138
357268,0.0203693
357270,0.036951635
357279,0.08027169
357287,0.018074451
357293,0.022890886
357306,0.019046918
357308,0.13484262
357321,0.016761985
357326,0.13914065
357340,0.007475775
357342,0.02968499
357352,0.02343501
357361,0.03201881
357368,0.0531854
357370,0.034007106
357377,0.027780904
357382,0.0051621157
357383,0.03499998
357384,0.028615313
357398,0.08623407
357415,0.013424225
357420,0.07667072
357439,0.010644614
357440,0.0057637864
357458,0.011901102
357464,0.11449646
357467,0.015923629
357469,0.14108194
357472,0.10655696
357489,0.07310833
357504,0.16579714
357522,0.04269432
357527,0.01645681
357547,0.09204567
357550,0.021395234
357558,0.023089463
357559,0.17282306
357562,0.013170425
357572,0.040756084
357583,0.19364245
357585,0.20727924
357598,0.013673892
357607,0.06719902
357613,0.021448208
357627,0.008594639
357630,0.024084082
357631,0.40107197
357680,0.006694271
357694,0.021883946
357698,0.13574749
357699,0.019124055
357707,0.0125618195
357732,0.039596032
357748,0.14717573
357755,0.2164378
357767,0.028497402
357786,0.043878894
357791,0.087726004
357799,0.020294173
357824,0.020059474
357830,0.007208843
357832,0.0211948
357840,0.092293605
357863,0.043467265
357865,0.016482439
357868,0.19960898
357869,0.029543936
357878,0.029444946
357886,0.11375225
357891,0.017148558
357897,0.01572639
357915,0.4438355
357927,0.05440895
357947,0.01818368
357958,0.025073307
357959,0.013620944
357976,0.018288653
357992,0.14644398
357995,0.010935456
357996,0.035592675
358020,0.04389041
358022,0.17091486
358023,0.07172505
358029,0.009929769
358040,0.068504415
358059,0.015041938
358071,0.026081625
358076,0.07955025
358095,0.015780946
358096,0.043524936
358104,0.021101039
358110,0.0834884
358122,0.11968524
358137,0.019048957
358147,0.044764414
358149,0.042375967
358155,0.1432874
358161,0.030822529
358163,0.047093645
358172,0.15939239
358178,0.046043526
358183,0.034403577
358186,0.008032063
358189,0.031564217
358198,0.043255888
358211,0.101292714
358219,0.02756382
358220,0.19614519
358225,0.19518484
358231,0.014084979
358233,0.009472765
358247,0.072813466
358258,0.082816556
358264,0.06258293
358271,0.27489597
358273,0.020434838
358275,0.03285455
358278,0.04983696
358287,0.11064504
358309,0.023902671
358327,0.06195809
358342,0.018824564
358348,0.035201248
358352,0.015784783
358373,0.17981009
358384,0.03699345
358394,0.009772583
358405,0.3031766
358409,0.01840944
358412,0.21857102
358424,0.028950365
358427,0.008118889
358434,0.064641826
358444,0.09693907
358448,0.051892895
358449,0.050150357
358458,0.010953299
358472,0.07589652
358483,0.046039786
358490,0.02346953
358503,0.016693044
358504,0.032844637
358505,0.016620308
358512,0.11850263
358513,0.013903692
358528,0.012984129
358532,0.031878054
358536,0.01663705
358538,0.025617562
358559,0.04158344
358590,0.16264969
358601,0.16243997
358627,0.01683776
358631,0.11746714
358632,0.032327168
358640,0.15058672
358649,0.08512949
358650,0.012011322
358653,0.017910147
358676,0.016592477
358679,0.11979189
358695,0.055291373
358703,0.06995727
358705,0.028529003
358710,0.007369651
358730,0.015656777
358731,0.11151709
358735,0.15785725
358744,0.038324505
358748,0.034126107
358750,0.010721387
358752,0.0056628445
358764,0.13195972
358777,0.02158841
358786,0.10757823
358789,0.037033536
358805,0.048098616
358809,0.00817878
358810,0.0238832
358824,0.07749115
358829,0.051020205
358838,0.118104294
358840,0.046150543
358841,0.059043717
358854,0.058879934
358873,0.3067246
358879,0.026043098
358884,0.09708772
358885,0.008289673
358886,0.0121352235
358892,0.067154706
358895,0.07966667
358906,0.01772449
358910,0.014810093
358911,0.010087486
358924,0.16861007
358929,0.023932595
358937,0.13434586
358949,0.06988815
358955,0.054429594
358956,0.11418337
358959,0.066355005
358960,0.010199378
358969,0.016609814
358983,0.012535072
358990,0.079987556
358992,0.012970124
358994,0.062435023
359004,0.029034365
359015,0.055940993
359023,0.15643828
359030,0.011121703
359032,0.016728256
359038,0.052599985
359044,0.22459623
359049,0.051496003
359050,0.031527475
359064,0.015101941
359095,0.021398934
359100,0.21775961
359105,0.015214441
359116,0.06758475
359134,0.13191232
359136,0.18489327
359143,0.013955848
359147,0.012795602
359175,0.09406957
359182,0.023572763
359188,0.025121382
359196,0.020779885
359198,0.06194152
359202,0.02459021
359212,0.04273278
359229,0.043531954
359232,0.12909633
359247,0.03224681
359258,0.08023258
359260,0.18709539
359261,0.033142
359262,0.14608072
359268,0.04027375
359285,0.01165512
359293,0.01936525
359294,0.028508585
359297,0.029528506
359299,0.010846069
359311,0.005547912
359319,0.035190538
359320,0.018207055
359322,0.034814652
359353,0.009692462
359355,0.02962823
359360,0.16037616
359367,0.027281627
359369,0.0202155
359372,0.0067470474
359377,0.040521454
359381,0.018230375
359382,0.021464465
359387,0.046027087
359389,0.014205161
359392,0.060820114
359437,0.058452114
359438,0.033343226
359440,0.054037753
359442,0.018290127
359455,0.018091075
359474,0.2029934
359475,0.04328605
359480,0.2414603
359485,0.033712197
359493,0.009614472
359497,0.005984864
359505,0.040566165
359506,0.028701004
359516,0.048510406
359518,0.007021267
359523,0.043314427
359547,0.18983509
359548,0.031177359
359556,0.04863693
359577,0.027339462
359580,0.22832914
359588,0.052011687
359590,0.012475615
359592,0.062008463
359599,0.028121073
359609,0.060330316
359611,0.017145656
359619,0.035525333
359623,0.2780958
359654,0.020128412
359666,0.05777199
359669,0.027771795
359672,0.014764571
359673,0.39846042
359677,0.007410053
359685,0.07698853
359690,0.06519909
359697,0.047622472
359702,0.02416218
359707,0.30849123
359711,0.051763535
359719,0.046608094
359722,0.025656702
359726,0.17640153
359730,0.046992395
359731,0.033689946
359741,0.09416174
359743,0.10621236
359748,0.0086850915
359753,0.012579274
359758,0.30703965
359773,0.024508713
359780,0.05274713
359785,0.023864247
359800,0.03912377
359806,0.22803642
359809,0.07654339
359822,0.046110835
359828,0.16461678
359847,0.19551466
359855,0.040726557
359858,0.04235186
359864,0.012270854
359884,0.065609835
359886,0.023103757
359898,0.115168184
359908,0.26960418
359921,0.31060815
359945,0.02766203
359958,0.0043122326
359964,0.07115703
359980,0.039868187
359992,0.010034386
359994,0.14885446
360001,0.028098576
360004,0.027417725
360009,0.1989529
360020,0.03312376
360049,0.27937004
360058,0.011900799
360063,0.049324565
360064,0.007702937
360074,0.012691309
360095,0.03210034
360098,0.017021062
360099,0.009858635
360100,0.11713679
360103,0.05790435
360106,0.08154277
360107,0.086797096
360124,0.07081308
360126,0.007242014
360138,0.056614112
360140,0.030729102
360141,0.011891574
360149,0.19366103
360152,0.16561991
360165,0.031169826
360171,0.017565656
360176,0.19552024
360183,0.03764562
360186,0.006149278
360189,0.39803588
360191,0.14099273
360199,0.24229316
360204,0.028343186
360205,0.06944625
360217,0.059127696
360225,0.076756604
360231,0.02999198
360238,0.016654283
360248,0.18600616
360249,0.012035435
360254,0.046575494
360256,0.11893114
360257,0.016568927
360258,0.09466123
360277,0.07985659
360279,0.0453818
360280,0.24295302
360281,0.18975711
360283,0.02745381
360290,0.06267356
360312,0.0513483
360316,0.02123115
360320,0.011694254
360324,0.15282753
360333,0.01680048
360339,0.019763526
360347,0.017558234
360359,0.2079587
360360,0.085103706
360367,0.11545935
360372,0.035958223
360382,0.07474372
360386,0.027166156
360400,0.014721709
360411,0.034823835
360412,0.050978582
360415,0.027675776
360419,0.09072083
360421,0.043027524
360427,0.019392675
360429,0.17122415
360438,0.021940077
360439,0.01583347
360445,0.17005649
360454,0.22545956
360458,0.044123903
360467,0.013755428
360469,0.0528138
360471,0.016791709
360472,0.011852494
360475,0.06799916
360478,0.09480378
360479,0.026528044
360480,0.041724063
360484,0.10756551
360496,0.0142810615
360504,0.016618533
360517,0.014418394
360518,0.13608944
360526,0.015946472
360530,0.04750795
360535,0.04333409
360538,0.0807817
360539,0.07535309
360545,0.021025512
360569,0.022380045
360579,0.066807374
360580,0.01644583
360611,0.019351194
360612,0.010443174
360626,0.014117715
360628,0.019965634
360631,0.055210352
360633,0.03187699
360640,0.03317249
360643,0.1724215
360645,0.031903025
360663,0.004990555
360666,0.054141473
360678,0.040146913
360683,0.042490985
360707,0.08577346
360715,0.15729083
360723,0.11499985
360727,0.013305722
360733,0.1854417
360746,0.0078867925
360759,0.03038401
360767,0.017181266
360769,0.024304695
360770,0.016234163
