SK_ID_CURR,TARGET
390391,0.023410311
390400,0.1382127
390407,0.09911995
390411,0.029531486
390419,0.016602237
390423,0.019372908
390437,0.022840917
390445,0.020596927
390449,0.01858525
390455,0.103187144
390465,0.08810806
390491,0.028826194
390492,0.1575927
390494,0.0759523
390495,0.07682014
390497,0.015526
390504,0.05667243
390508,0.051722474
390510,0.080763824
390512,0.03427062
390524,0.033465203
390531,0.02023041
390558,0.042860214
390561,0.054810118
390564,0.008483714
390569,0.026491987
390574,0.09138656
390575,0.047421504
390587,0.29125443
390620,0.11451569
390621,0.07243624
390633,0.045180373
390634,0.099066325
390638,0.06266804
390639,0.049819622
390642,0.010250517
390647,0.25238582
390648,0.032084383
390663,0.13279405
390686,0.012113229
390688,0.17854057
390690,0.0236517
390691,0.06995222
390696,0.16181687
390703,0.0597763
390711,0.13028291
390722,0.02244833
390736,0.19508976
390747,0.19993967
390752,0.08213838
390760,0.13724639
390774,0.045081276
390777,0.023924215
390781,0.03367131
390793,0.03405682
390838,0.092119865
390847,0.11129407
390851,0.063281566
390854,0.019306973
390858,0.0550476
390864,0.060710095
390871,0.09509295
390905,0.057474315
390908,0.07323287
390910,0.014716785
390917,0.01955413
390919,0.008565831
390920,0.041788828
390922,0.021877622
390928,0.062743515
390929,0.03680903
390953,0.06410818
390955,0.01402446
390959,0.0293282
390962,0.035268914
390971,0.15036224
390972,0.044144765
390990,0.010578137
390994,0.13487856
390997,0.24579841
391015,0.06333136
391034,0.034082815
391038,0.086273074
391043,0.030298581
391048,0.024510765
391049,0.017894445
391056,0.03741596
391060,0.0427327
391072,0.052804146
391073,0.031857245
391077,0.033318397
391086,0.025471266
391092,0.05758958
391096,0.058045447
391118,0.023109498
391123,0.06744889
391136,0.02852445
391137,0.021110598
391145,0.030109275
391162,0.015712762
391164,0.13927615
391168,0.16593884
391172,0.034271836
391184,0.1379844
391188,0.027576981
391198,0.027362406
391207,0.014601872
391208,0.010937384
391209,0.17031747
391230,0.068431646
391232,0.085820325
391236,0.03919541
391237,0.19574094
391245,0.03908317
391269,0.026873695
391274,0.04422723
391275,0.09643298
391276,0.0737005
391279,0.07903793
391285,0.029065676
391306,0.023893546
391310,0.02729553
391321,0.0025334226
391327,0.042995766
391341,0.17233759
391350,0.012829413
391353,0.0054335333
391354,0.017604051
391357,0.04525637
391367,0.31160176
391371,0.046095338
391384,0.03969303
391387,0.015717158
391388,0.11584374
391392,0.019445134
391408,0.009021878
391433,0.0051327837
391439,0.057186093
391443,0.06100766
391445,0.02963913
391449,0.04479642
391450,0.07449766
391461,0.094268516
391469,0.013590533
391486,0.0130573455
391487,0.13184789
391500,0.017892158
391501,0.04501581
391505,0.0048617804
391516,0.025154801
391517,0.030691389
391522,0.036345772
391539,0.09785848
391543,0.33043012
391546,0.053781603
391552,0.16697595
391555,0.07779943
391564,0.015386284
391565,0.03460603
391570,0.015100735
391586,0.077416584
391587,0.072478205
391588,0.04362537
391590,0.07349675
391613,0.24608
391614,0.06995889
391617,0.00427752
391623,0.053883836
391635,0.047484133
391653,0.02664207
391661,0.17090328
391670,0.026354901
391682,0.025910158
391713,0.00918627
391717,0.07398792
391726,0.19993946
391738,0.038054045
391740,0.020463072
391741,0.008387541
391742,0.049414482
391756,0.047989115
391765,0.34207767
391766,0.06658443
391768,0.111805886
391771,0.010820679
391784,0.07785694
391786,0.3124522
391791,0.068020366
391798,0.008434884
391820,0.29755533
391831,0.0073312614
391842,0.029462934
391843,0.0116550485
391853,0.06673342
391858,0.16677666
391866,0.24820082
391867,0.005255859
391870,0.06614344
391879,0.048137046
391903,0.085029036
391915,0.05313876
391920,0.010953097
391929,0.08612839
391935,0.018223006
391944,0.015908908
391945,0.11359002
391947,0.12373472
391957,0.037555773
391960,0.08072108
391966,0.036448263
391977,0.021663683
391983,0.035491433
391990,0.051872678
391999,0.02962056
392010,0.008174712
392011,0.01904049
392012,0.02538628
392013,0.006603458
392015,0.011512821
392027,0.102483295
392029,0.08776916
392031,0.04113092
392035,0.018079577
392042,0.017688364
392049,0.008948682
392050,0.04394154
392062,0.06252559
392068,0.10847141
392071,0.08740505
392079,0.016519886
392087,0.04429426
392106,0.09796069
392111,0.029654821
392123,0.14404172
392127,0.14362636
392132,0.08325538
392149,0.12901573
392151,0.04295412
392175,0.181947
392186,0.101358324
392190,0.37314272
392196,0.19351777
392202,0.025392922
392212,0.05963657
392221,0.050806344
392224,0.21307601
392230,0.04012781
392232,0.14187957
392234,0.15634432
392239,0.066497006
392240,0.22169296
392241,0.005205808
392243,0.17183213
392250,0.031619444
392253,0.017479723
392258,0.041866113
392260,0.027542792
392270,0.25945914
392280,0.04377776
392283,0.021866255
392293,0.02026407
392311,0.13515687
392316,0.014713177
392317,0.12107351
392319,0.14658839
392328,0.010595223
392363,0.099578716
392369,0.03207176
392371,0.027166786
392372,0.07444363
392386,0.10192889
392389,0.10413701
392390,0.14291206
392391,0.10727603
392398,0.018199999
392399,0.048761003
392404,0.10296072
392405,0.016219214
392408,0.17481223
392422,0.029613346
392423,0.02202436
392424,0.07984743
392429,0.04800623
392430,0.1576846
392431,0.07165947
392437,0.03530026
392450,0.023283172
392458,0.01664863
392460,0.03075538
392469,0.15002678
392474,0.04728204
392491,0.19401956
392495,0.016413545
392513,0.29413304
392526,0.111856826
392527,0.10605907
392534,0.036162637
392540,0.22182658
392554,0.086402334
392571,0.06627603
392578,0.04975556
392583,0.014641426
392588,0.09035053
392594,0.098755725
392604,0.034132354
392610,0.19078442
392613,0.044183716
392619,0.15277454
392622,0.24248658
392624,0.020264307
392629,0.2089491
392634,0.07177854
392639,0.009515486
392649,0.043871842
392671,0.07119675
392680,0.18013717
392682,0.0077623245
392684,0.027737334
392685,0.28384987
392686,0.43800086
392699,0.015218027
392704,0.01654547
392709,0.07317509
392714,0.3978527
392717,0.014681979
392727,0.04040502
392730,0.08507063
392741,0.063064806
392754,0.012492311
392762,0.071792
392774,0.048161402
392775,0.085710585
392793,0.050016504
392800,0.07219008
392809,0.06658605
392812,0.027863124
392814,0.04995704
392820,0.075983614
392825,0.012462534
392847,0.03718618
392849,0.21717805
392861,0.113736436
392868,0.12380104
392880,0.049280982
392882,0.034880333
392888,0.05928881
392905,0.038792733
392909,0.09952118
392915,0.05015075
392925,0.025619134
392931,0.018162908
392933,0.03047128
392935,0.06842406
392939,0.040343683
392951,0.022959081
392960,0.0039040518
392962,0.048877794
392964,0.04962541
392970,0.016491067
392980,0.025087474
392981,0.03821974
392985,0.03248873
392990,0.03222385
392992,0.13774104
392998,0.09423487
392999,0.042527348
393007,0.031096738
393009,0.04723452
393012,0.07243914
393014,0.03444258
393015,0.054378152
393035,0.11228229
393055,0.02042429
393056,0.083532475
393075,0.030372942
393078,0.014668982
393094,0.019288369
393111,0.03179133
393115,0.039991513
393117,0.29049805
393118,0.027164543
393128,0.22062358
393129,0.023697397
393136,0.017381145
393138,0.023139916
393139,0.09935862
393156,0.027848296
393159,0.32198614
393168,0.022471797
393172,0.05309346
393177,0.09605285
393189,0.0035624802
393194,0.20051917
393201,0.027792085
393202,0.0373026
393209,0.01198432
393216,0.28255662
393218,0.16730261
393224,0.01960488
393227,0.115217395
393232,0.03162425
393256,0.11453343
393257,0.076663144
393258,0.30831954
393267,0.04059313
393269,0.03176732
393275,0.1952107
393278,0.12269735
393279,0.082997724
393312,0.11242255
393318,0.043670923
393343,0.030107256
393351,0.09471676
393356,0.01389664
393361,0.06526175
393370,0.06120046
393381,0.027407918
393395,0.13170274
393405,0.02280084
393416,0.02727153
393419,0.027472673
393430,0.114764154
393443,0.14918908
393454,0.114685014
393478,0.0102713695
393489,0.019648744
393499,0.06038028
393503,0.033572383
393505,0.07667334
393507,0.044186283
393526,0.09468426
393537,0.019242635
393543,0.024040213
393555,0.03563515
393562,0.038061325
393573,0.20894893
393587,0.28891647
393591,0.05843104
393606,0.009145134
393621,0.060886
393624,0.029516483
393625,0.5020023
393628,0.16107605
393633,0.06508449
393641,0.050082944
393642,0.06319908
393650,0.034120843
393658,0.16202512
393669,0.08398038
393671,0.044656634
393672,0.05382176
393680,0.016121848
393683,0.3717484
393684,0.06673926
393691,0.018100755
393696,0.01088181
393699,0.024598027
393708,0.05111995
393709,0.100898825
393711,0.1477579
393720,0.22820437
393738,0.021922238
393740,0.032274656
393762,0.0041889953
393774,0.023694387
393776,0.015732605
393778,0.023555439
393793,0.01907162
393804,0.10701365
393818,0.18176876
393821,0.018068625
393822,0.00519505
393833,0.2274535
393839,0.07485223
393840,0.095361024
393843,0.030959617
393852,0.0077404776
393855,0.017959867
393860,0.10796813
393864,0.10327745
393877,0.087375455
393882,0.11835347
393884,0.13180588
393886,0.04745282
393892,0.027374813
393894,0.016481008
393902,0.037787378
393909,0.09540807
393910,0.022074144
393911,0.021420868
393934,0.035101727
393936,0.23411311
393939,0.17008388
393940,0.020796584
393943,0.024583906
393946,0.10197674
393950,0.018512385
393953,0.03669207
393959,0.23667873
393974,0.15866698
393980,0.14029059
393983,0.02129621
393985,0.038021836
393992,0.05764877
393995,0.10655122
394008,0.16937655
394010,0.03725627
394022,0.027262153
394062,0.013035138
394063,0.059611686
394066,0.072967075
394069,0.045295704
394071,0.026004737
394082,0.040831286
394087,0.07102136
394095,0.0075786756
394097,0.08721151
394106,0.05399337
394113,0.68570703
394115,0.18069279
394125,0.014767776
394131,0.030911965
394132,0.033667862
394141,0.13207857
394145,0.2104122
394153,0.44630194
394159,0.03250903
394180,0.025233962
394186,0.017053276
394200,0.100857906
394203,0.016668579
394210,0.029931983
394214,0.16832018
394218,0.16389985
394231,0.05083906
394240,0.20513794
394248,0.07875242
394249,0.0035631454
394254,0.06891575
394264,0.04322018
394267,0.06749438
394269,0.051521324
394275,0.08503565
394289,0.02597278
394295,0.02441071
394305,0.14963825
394308,0.039423566
394317,0.006908868
394323,0.16212046
394332,0.012530852
394336,0.06350407
394345,0.32047698
394346,0.024489164
394347,0.028518252
394351,0.05809958
394355,0.1400786
394360,0.030548848
394372,0.059995018
394373,0.09299099
394374,0.024323279
394382,0.092764564
394385,0.03480858
394409,0.080630615
394415,0.01916651
394433,0.026421048
394445,0.038690254
394448,0.048801824
394451,0.088526145
394467,0.010194802
394471,0.030095877
394473,0.10239456
394474,0.03751207
394476,0.15835449
394492,0.020804713
394502,0.04224055
394506,0.02584824
394510,0.09346151
394515,0.008841607
394535,0.08750676
394537,0.2669319
394539,0.08892495
394541,0.057649765
394564,0.042574525
394567,0.031074818
394568,0.03560835
394571,0.066689394
394576,0.013491249
394579,0.4313899
394585,0.030849919
394588,0.0048316014
394606,0.042697683
394623,0.012435545
394632,0.07656771
394635,0.14610565
394642,0.05141912
394653,0.124154925
394689,0.012648545
394695,0.045777243
394699,0.017385894
394706,0.064182475
394712,0.13461237
394721,0.43214613
394722,0.12027434
394739,0.016377825
394742,0.26559198
394761,0.07597136
394775,0.031352323
394777,0.032121494
394783,0.11692492
394800,0.10676465
394803,0.0176682
394804,0.50807846
394815,0.019645717
394835,0.07284166
394843,0.27965656
394845,0.24385369
394847,0.011045621
394848,0.14065613
394850,0.03671162
394857,0.027384864
394873,0.060316358
394892,0.082921185
394898,0.013116666
394904,0.041593783
394918,0.1158907
394920,0.06135158
394926,0.00466073
394927,0.035465643
394940,0.0351921
394942,0.014270413
394943,0.06582838
394959,0.045335606
394977,0.12796247
394991,0.053753044
395014,0.2773321
395027,0.019944381
395042,0.13138404
395062,0.09987565
395063,0.2663015
395064,0.056532554
395076,0.058437236
395085,0.07949521
395095,0.041588794
395100,0.020024125
395105,0.11717657
395108,0.016946064
395110,0.14333251
395114,0.16109644
395123,0.2788324
395131,0.054160234
395144,0.07657995
395152,0.18077181
395159,0.03562927
395166,0.061492413
395197,0.029550042
395210,0.028593494
395212,0.013355368
395216,0.0875066
395218,0.052518353
395224,0.011916599
395225,0.15702045
395233,0.12684403
395237,0.028862955
395246,0.028827637
395248,0.17460889
395262,0.05463434
395271,0.036645267
395275,0.030825967
395286,0.030105475
395316,0.07388904
395318,0.20699622
395328,0.10707192
395334,0.040634554
395337,0.118774265
395338,0.03878835
395346,0.054250512
395365,0.146636
395373,0.060085032
395383,0.36145037
395387,0.035236463
395391,0.013748992
395401,0.1233389
395432,0.012466197
395443,0.015166384
395447,0.023327885
395448,0.071564265
395450,0.020152662
395456,0.016466862
395459,0.08817038
395462,0.09308726
395488,0.18439423
395492,0.04427877
395495,0.041190077
395504,0.07837284
395507,0.0155100105
395508,0.17106065
395509,0.06455006
395513,0.14899805
395515,0.05057541
395517,0.48221976
395520,0.10976857
395524,0.028326843
395525,0.02076425
395533,0.03504974
395538,0.024176575
395545,0.011668518
395553,0.044950854
395576,0.08297252
395585,0.05869798
395590,0.041374892
395593,0.02790047
395595,0.02212383
395603,0.04648758
395604,0.12980613
395611,0.15878803
395612,0.030417083
395617,0.024308082
395624,0.012532387
395653,0.19245338
395665,0.062154163
395668,0.05253462
395672,0.08601264
395677,0.03728338
395692,0.018338503
395693,0.08343261
395694,0.034523964
395696,0.06628866
395699,0.02318115
395703,0.030476429
395712,0.041976452
395731,0.034108113
395732,0.017375559
395735,0.02112809
395736,0.018343544
395744,0.10148315
395763,0.028164674
395771,0.020413226
395774,0.026329597
395784,0.047330137
395790,0.032071214
395792,0.33930102
395796,0.04981564
395808,0.12346461
395810,0.063868575
395814,0.05782088
395831,0.08780668
395836,0.05446949
395837,0.07952997
395852,0.065354206
395854,0.0077250926
395856,0.10395825
395857,0.06716852
395860,0.015972944
395862,0.02407394
395875,0.039878484
395880,0.044867467
395893,0.20380123
395900,0.025062794
395908,0.10818789
395921,0.34750804
395922,0.017575722
395926,0.11695535
395933,0.011555497
395936,0.011085482
395940,0.019935183
395951,0.07572135
395964,0.008359427
395969,0.12084927
395971,0.020368986
395973,0.031951036
395975,0.13307093
395984,0.24998543
395993,0.030418605
396012,0.13563545
396033,0.20461066
396035,0.052579023
396036,0.1700374
396041,0.033314414
396048,0.09352031
396049,0.03155675
396057,0.055964287
396060,0.047832258
396063,0.0133704245
396078,0.06566285
396085,0.16234921
396087,0.021731393
396094,0.041762706
396104,0.020896632
396110,0.062463127
396123,0.14016014
396139,0.022575567
396160,0.024921088
396165,0.09385245
396169,0.051019028
396182,0.01820888
396200,0.4373564
396201,0.0096707875
396202,0.020916646
396216,0.09070322
396227,0.10025955
396236,0.0335086
396240,0.13531028
396249,0.047423244
396252,0.0500715
396253,0.20401728
396276,0.05713752
396297,0.025867702
396301,0.014127428
396310,0.017870275
396327,0.060085796
396330,0.024769958
396331,0.081888534
396334,0.039412133
396337,0.037462648
396343,0.055987835
396346,0.024182983
396350,0.24158694
396368,0.042344656
396375,0.2856098
396378,0.06636487
396380,0.16304496
396393,0.04753958
396397,0.039896827
396403,0.017040197
396404,0.28655142
396408,0.04701603
396414,0.075221516
396418,0.41906786
396420,0.040319182
396426,0.036547415
396428,0.019307675
396434,0.15500388
396435,0.022795688
396437,0.0087521495
396442,0.017820483
396444,0.020010537
396449,0.020756122
396453,0.04172495
396464,0.047018614
396474,0.015924646
396483,0.057957847
396496,0.03991775
396501,0.063818514
396505,0.039979525
396506,0.01354888
396512,0.015670767
396513,0.20360406
396518,0.03370028
396530,0.11360437
396542,0.07049614
396549,0.018130284
396553,0.011546862
396555,0.3030219
396557,0.026663344
396562,0.13268316
396566,0.039476607
396588,0.09264141
396589,0.08420235
396590,0.06718544
396597,0.011727047
396602,0.01685008
396609,0.15732962
396614,0.28609657
396617,0.07834579
396620,0.13302782
396625,0.27218178
396638,0.058318432
396640,0.03193764
396646,0.07926014
396648,0.03522498
396653,0.036084615
396663,0.07953531
396668,0.0676098
396670,0.04735777
396678,0.01958038
396681,0.042149346
396698,0.025510918
396699,0.108154684
396710,0.09196915
396713,0.05581372
396729,0.029323533
396732,0.16810946
396735,0.23149654
396752,0.14489841
396754,0.0237273
396761,0.028448446
396769,0.058918323
396777,0.03609134
396789,0.10072975
396790,0.021156399
396792,0.04318882
396824,0.04140106
396829,0.031791873
396830,0.037103508
396844,0.14172581
396849,0.030472528
396855,0.3811515
396864,0.07777514
396865,0.060578626
396866,0.031761862
396883,0.043618917
396889,0.12200371
396893,0.018174341
396900,0.14781566
396904,0.10949934
396912,0.010167844
396916,0.010762598
396922,0.007879439
396926,0.009069134
396928,0.029996661
396931,0.0863458
396944,0.022177191
396949,0.024061207
396952,0.1759919
396979,0.1250206
396984,0.01233638
396986,0.03271284
396992,0.00971087
396995,0.41181603
397014,0.063296594
397025,0.021745635
397046,0.3409779
397047,0.027788278
397051,0.015135853
397052,0.063279815
397058,0.01863499
397071,0.027955431
397081,0.04041264
397084,0.025592437
397086,0.26717937
397088,0.055411283
397090,0.092384964
397093,0.06936411
397106,0.011031618
397109,0.23394024
397110,0.051900275
397118,0.011881839
397119,0.039413355
397120,0.01708663
397127,0.04703883
397128,0.033212267
397129,0.05947475
397132,0.060674854
397138,0.023149922
397139,0.08529053
397146,0.28654903
397148,0.1894196
397149,0.10061091
397166,0.036228895
397167,0.13795532
397168,0.017943382
397171,0.014637421
397178,0.12851737
397185,0.03989124
397191,0.037408404
397195,0.031190446
397197,0.04740593
397198,0.03427901
397211,0.060116015
397213,0.03909595
397216,0.019098932
397219,0.043743767
397226,0.06361308
397241,0.058052253
397249,0.123424426
397261,0.019276055
397265,0.0160153
397281,0.009251688
397304,0.05896622
397306,0.034775272
397325,0.061383124
397327,0.029005392
397345,0.18738788
397360,0.016182521
397378,0.03352722
397383,0.06290944
397384,0.03733678
397399,0.080136895
397415,0.028785333
397433,0.002940069
397444,0.2058812
397452,0.14179519
397458,0.019774105
397460,0.08244364
397462,0.02763931
397464,0.030232174
397466,0.2792178
397472,0.011850596
397474,0.05494162
397476,0.15104967
397482,0.14142168
397492,0.17225225
397494,0.005758177
397501,0.20014235
397507,0.15721434
397512,0.07334493
397513,0.03972717
397517,0.027009904
397533,0.041267432
397549,0.33840847
397560,0.037600394
397562,0.01923591
397570,0.06716865
397575,0.022146227
397584,0.07325515
397585,0.009553884
397593,0.013218361
397609,0.05838178
397615,0.010430897
397630,0.104155965
397631,0.044430513
397633,0.14673436
397641,0.022758944
397664,0.01788656
397668,0.015989449
397674,0.027171653
397679,0.05941215
397681,0.14108057
397694,0.034712426
397695,0.05149549
397707,0.23931988
397713,0.03283787
397714,0.08796071
397715,0.04380726
397724,0.023359232
397726,0.2526042
397729,0.019862663
397739,0.026711075
397741,0.01401701
397759,0.074592814
397761,0.01441609
397767,0.15776281
397776,0.170796
397782,0.2413039
397785,0.08249885
397789,0.016443625
397793,0.054805674
397794,0.08650963
397804,0.027711693
397815,0.017174343
397816,0.026266666
397825,0.023568802
397857,0.17239548
397861,0.038648155
397890,0.07384869
397891,0.2598685
397900,0.048371516
397903,0.07022581
397911,0.0554686
397925,0.03956712
397928,0.06750499
397954,0.013160147
397955,0.004996544
397962,0.038573213
397971,0.02288098
397975,0.11172731
397984,0.10322803
397989,0.01634229
397993,0.1538527
398004,0.03355366
398032,0.27356362
398038,0.02379598
398043,0.03108946
398046,0.014424399
398051,0.23286968
398061,0.017102478
398082,0.04356244
398086,0.041886736
398087,0.065263055
398088,0.10614547
398093,0.024909567
398103,0.008811196
398106,0.077857085
398109,0.06134249
398110,0.0147319
398113,0.057055656
398116,0.10534375
398132,0.026814122
398135,0.05236376
398138,0.06811885
398159,0.15614226
398163,0.16464157
398165,0.028957894
398166,0.052300997
398173,0.06741192
398179,0.069348074
398181,0.05725022
398189,0.014685296
398196,0.032483146
398206,0.041583255
398208,0.08298745
398220,0.025704008
398231,0.019754969
398234,0.19930583
398239,0.037432466
398254,0.0032921922
398260,0.03756764
398261,0.020092644
398269,0.13430609
398274,0.017517557
398279,0.013681889
398280,0.13505103
398292,0.098949775
398293,0.043195326
398295,0.10219388
398329,0.052746862
398337,0.057937887
398344,0.017114233
398347,0.033846356
398348,0.6503077
398352,0.0017333258
398355,0.16739143
398360,0.26694092
398363,0.03460887
398368,0.042520784
398373,0.11100331
398377,0.04548807
398384,0.025305618
398389,0.040439885
398394,0.18447456
398397,0.013590541
398400,0.052126102
398409,0.018135047
398429,0.017298725
398432,0.054711662
398444,0.25716874
398446,0.39524004
398456,0.013000113
398461,0.02017343
398473,0.02513246
398480,0.03808788
398481,0.112982646
398485,0.08022518
398488,0.4201199
398500,0.04000467
398520,0.117502816
398524,0.10222019
398534,0.040395577
398554,0.008617084
398572,0.040976066
398580,0.032632723
398586,0.015491774
398592,0.15288731
398606,0.03455889
398619,0.07580169
398621,0.11586089
398625,0.065232605
398645,0.19043666
398652,0.25474054
398656,0.010994184
398661,0.057866383
398667,0.025267323
398669,0.07246042
398676,0.039040964
398690,0.020102626
398699,0.1890795
398715,0.08340703
398718,0.0062796553
398721,0.018369736
398729,0.03456892
398737,0.051672217
398738,0.05271245
398752,0.050854817
398757,0.07186391
398759,0.020737328
398764,0.29934308
398771,0.05307482
398773,0.02490479
398775,0.031824663
398779,0.07698452
398791,0.17009248
398807,0.14021845
398811,0.085117385
398814,0.1168271
398817,0.013559158
398829,0.03177091
398830,0.03934026
398838,0.007376191
398839,0.13964789
398841,0.1329898
398850,0.019165639
398852,0.013763768
398858,0.022199279
398859,0.07639497
398862,0.14995272
398870,0.12263586
398875,0.027668128
398902,0.0062529226
398910,0.003312166
398919,0.13602014
398929,0.049068283
398935,0.25581986
398940,0.012576768
398953,0.1304198
398956,0.0502361
398963,0.0034569073
398966,0.16857608
398967,0.14909306
398968,0.06926729
398974,0.0838671
398976,0.025138512
398982,0.07299161
398993,0.05730424
399011,0.092458405
399016,0.064918794
399017,0.029383814
399020,0.07409376
399047,0.09196887
399053,0.47644523
399056,0.018626252
399061,0.092849344
399066,0.16001076
399074,0.02055633
399086,0.047266588
399088,0.15142874
399091,0.116456196
399092,0.09436556
399093,0.06345906
399100,0.0073894276
399124,0.029732818
399131,0.14602397
399142,0.026796408
399149,0.019313587
399158,0.1312616
399160,0.021257535
399167,0.021585464
399169,0.030688742
399171,0.002518641
399174,0.0866183
399178,0.0935784
399179,0.28381857
399184,0.055616535
399185,0.015704446
399186,0.033498548
399191,0.013703365
399192,0.02179695
399195,0.28667843
399212,0.15495172
399221,0.11982493
399223,0.082945734
399230,0.22563554
399246,0.09700756
399260,0.03713085
399261,0.0585897
399266,0.009689799
399289,0.05628323
399293,0.027124243
399299,0.029113319
399306,0.017759524
399321,0.014338089
399328,0.023138948
399344,0.03697218
399352,0.03253725
399358,0.04244851
399374,0.10914543
399382,0.28435653
399385,0.05219171
399388,0.028632497
399399,0.019218218
399410,0.026286801
399417,0.0058129835
399423,0.023346791
399427,0.008395045
399429,0.05365668
399435,0.046469554
399439,0.017181097
399451,0.104380995
399454,0.024348518
399458,0.10170719
399468,0.015778754
399477,0.05484669
399483,0.08109348
399493,0.033469643
399494,0.02581542
399499,0.10783487
399503,0.05898865
399510,0.055259712
399511,0.025796417
399525,0.040067345
399528,0.06882314
399533,0.047844257
399538,0.046987757
399551,0.09547499
399568,0.19735686
399571,0.014422027
399585,0.0068347766
399589,0.064981535
399595,0.014004639
399598,0.011865073
399605,0.08568598
399616,0.037051234
399617,0.0140325455
399622,0.030306596
399627,0.1396176
399635,0.06627998
399639,0.26101103
399641,0.07440571
399643,0.034011252
399659,0.006721279
399667,0.04896104
399683,0.030728932
399702,0.07835275
399706,0.1334664
399720,0.01987433
399727,0.09091784
399730,0.11889587
399734,0.06428399
399751,0.022860296
399754,0.1542583
399759,0.16817008
399768,0.03754018
399770,0.10991432
399781,0.08335819
399786,0.08994035
399799,0.026662035
399811,0.0066505694
399813,0.03862096
399820,0.084573016
399832,0.013178367
399851,0.1423635
399853,0.01308356
399855,0.07362217
399860,0.10806993
399876,0.28538084
399877,0.043628596
399881,0.00930496
399882,0.033372644
399903,0.03171125
399906,0.10323785
399912,0.14846058
399915,0.056697417
399921,0.030205857
399935,0.07501491
399936,0.11709357
399938,0.029344918
399939,0.019117508
399940,0.009082664
399949,0.054128524
399953,0.0053997017
399959,0.16857633
399968,0.037198883
399969,0.0062523093
399972,0.033746433
399974,0.018975582
399976,0.043824483
399979,0.0643879
399988,0.059196178
399994,0.22073314
399996,0.12880069
399997,0.07339311
400000,0.042198572
400004,0.032943342
400011,0.057073653
400014,0.31255734
400015,0.0162178
400017,0.049999002
400046,0.13834052
400063,0.07160295
400065,0.029786976
400069,0.018388039
400075,0.023354413
400088,0.012982796
400091,0.016153805
400105,0.027094813
400108,0.21139997
400113,0.034090627
400119,0.03508162
400123,0.03175852
400127,0.019802533
400136,0.028531149
400137,0.29750544
400138,0.13829789
400158,0.14197053
400172,0.043431938
400174,0.037872795
400224,0.07135073
400229,0.13471597
400236,0.18821394
400240,0.008223503
400249,0.017143913
400258,0.09316533
400268,0.1242506
400272,0.0109751355
400284,0.077036224
400292,0.031363208
400295,0.04695748
400308,0.038523305
400314,0.016470077
400315,0.0141709475
400331,0.21326755
400332,0.033761613
400339,0.038119763
400342,0.05866083
400361,0.05897617
400363,0.07870155
400365,0.022181978
400374,0.107775636
400379,0.01739655
400382,0.017263863
400416,0.029620757
400422,0.05682333
400436,0.044563312
400460,0.10194709
400462,0.30004662
400468,0.102177605
400482,0.056870572
400489,0.024351802
400490,0.051705424
400501,0.02435412
400519,0.027465295
400525,0.27306873
400526,0.011596356
400529,0.16393816
400540,0.015728228
400543,0.06738119
400545,0.046238687
400556,0.067548
400572,0.050539814
400584,0.011230929
400589,0.070699304
400593,0.2693969
400597,0.043440893
400616,0.0552903
400642,0.11445206
400643,0.046776798
400649,0.010456329
400672,0.08348267
400685,0.036815412
400693,0.09035324
400695,0.08872388
400701,0.03101443
400720,0.027726028
400741,0.05379225
400745,0.0760644
400750,0.015021964
400779,0.06943209
400784,0.044573616
400792,0.11453371
400800,0.018892592
400811,0.0312909
400813,0.30343276
400820,0.0050533074
400830,0.06417549
400833,0.028550116
400834,0.047672573
400841,0.02317287
400855,0.16107595
400856,0.051975224
400860,0.020195484
400866,0.036521073
400869,0.07918304
400870,0.08719991
400880,0.03800804
400882,0.020225175
400915,0.046513658
400921,0.16642782
400923,0.13933215
400925,0.026543366
400936,0.036001083
400943,0.23306273
400962,0.016166966
400963,0.13137415
400967,0.01397043
400970,0.10529442
400975,0.015963338
400981,0.24710378
400983,0.17163566
400987,0.046155665
400988,0.012925321
400994,0.12169283
400998,0.13046908
401002,0.032597713
401003,0.08033472
401005,0.027334334
401007,0.030217005
401022,0.30388182
401029,0.2072125
401035,0.048701186
401036,0.11577258
401040,0.008886101
401045,0.023004485
401053,0.018186912
401065,0.029262215
401067,0.04892299
401069,0.024243567
401073,0.10337419
401074,0.085800886
401078,0.088634074
401082,0.43397066
401086,0.03281921
401092,0.029505778
401097,0.029661374
401098,0.02831288
401099,0.21436578
401100,0.09533717
401107,0.088331886
401119,0.19283149
401120,0.030576583
401137,0.15707004
401142,0.13041295
401162,0.05163751
401163,0.19075266
401172,0.019362397
401179,0.06301996
401182,0.038985796
401184,0.042656947
401190,0.0161019
401207,0.03593465
401210,0.016815152
401220,0.02726699
401225,0.030119415
401230,0.28346178
401240,0.01194385
401246,0.097274266
401256,0.26522365
401273,0.021391384
401274,0.019440202
401287,0.06894615
401292,0.040857084
401305,0.10856531
401310,0.0068908907
401311,0.062136468
401321,0.045972615
401332,0.032716174
401338,0.022462303
401345,0.08666026
401368,0.071716726
401375,0.49937654
401378,0.022249402
401379,0.045652483
401395,0.06258633
401403,0.043971457
401406,0.00453849
401415,0.07824624
401424,0.033921488
401425,0.024775574
401428,0.2323912
401430,0.039438862
401436,0.027563214
401440,0.07932395
401443,0.07834266
401447,0.0063962983
401448,0.037976835
401450,0.0063433866
401459,0.028310021
401462,0.06335173
401470,0.20921585
401479,0.07928194
401481,0.011662427
401486,0.11185303
